Age,PSA,Positive Cores,Examined Cores,Clinical Stage,Gleason Scores
0.12814477806289537,0.01442267901108292,0.160168901929343,0.5013078976424391,0.23218045363674858,0.40935636325086083
0.03850026551097673,0.08759689717081429,0.12901140858268084,0.0037086643973645982,0.06294457784471932,0.5986477883735873
0.02879539052650046,0.008377646396793528,0.05672516509288573,0.002078453392746053,0.2035977975447518,0.6073834547631005
0.4551883931799791,0.057548897827939594,0.037617605629241165,0.014263261102634477,0.5344289064144684,0.5129628718846355
0.38048535931707506,0.03927043682878893,0.10193504544641772,0.09057910956138952,0.45309739947991395,0.6671162770818357
0.04453726477560924,0.022480315316282817,0.042868421202371595,0.0032200827786194775,0.0013102677016325081,0.12722440638118868
0.07513417066455708,0.01407767289140484,0.09980634678268964,0.0073705709068685055,0.10003050622432336,0.9596541850391034
0.2121937467809444,0.0036712633092189466,0.09214252071431411,0.6025210106261221,0.48692283047183316,0.861715840804339
0.41035686979558006,0.025649499864775875,0.21497642096556036,0.5046083018455148,0.07816092839019885,0.5541896478460068
0.18177567543345838,0.040711713010564664,0.1957637622096399,0.2179307365216376,0.41637424090009595,0.6043275332828694
0.05269111391602645,0.008461941526185497,0.004349479893185306,0.015065178452080465,0.13115461558703015,0.15594577995917197
0.2835881892051686,0.04439690851104388,0.0393055605420134,0.4218506438993143,0.4279825883960634,0.5708707461200505
0.18488472985275686,0.06341080003666531,0.21242334155817194,0.06543986456885294,0.26163315306314117,0.3908060622021671
0.04651072516222906,0.08073238772048424,0.06840279180092561,0.01642280925767147,0.33308577188738475,0.5093712415649456
0.030520583449330622,0.03317867513474204,0.42169106712258536,0.2818949800761678,0.38507199137956094,0.968570143026179
0.39513359404720855,0.04782402927011296,0.06853899946240521,0.3913691552773091,0.46739701260419897,0.5736230562496956
0.5814710371217611,0.03344621608554987,0.08377257503837673,0.17728557619785953,0.5329008290132307,0.544648590310504
0.02508371274157989,0.0031322509607621847,0.0013123600857358965,0.003162970193563065,0.03919760712851083,0.06576571880875826
0.4425451985322828,0.01735341723860172,0.13207562175840548,0.22573574579530634,0.3416251121729088,0.48146331095218575
0.2080828031637654,0.01783827581308479,0.013080636373494919,0.0136364170512806,0.2740714600072645,0.4210551264303227
0.03956481084841019,0.028927157258216697,0.19222194563094308,0.014068330831992108,0.2836501282218407,0.4407152304647884
0.1742960204866799,0.044036761613906655,0.07520415594379028,0.01836837758915544,0.3742165966472717,0.5736397298481599
0.03869951461212774,0.030806310500791256,0.10304472225221448,0.005862763314108758,0.3507891046402984,0.84090517585848
0.025533719115832063,0.004834639634612198,0.005686828464286746,0.014034530402768619,0.062441785483696936,0.14473081350567438
0.23551590937321434,0.057262525548252535,0.014841293726557804,0.0815066225279794,0.32158673029186813,0.47773513236122456
0.013558319286692322,0.01923550409356743,0.06961587382242722,0.13801849896724544,0.4394870871795759,0.3804345932446008
0.21848475415115984,0.024873221378379468,0.11444678365834592,0.18516937627658125,0.2519759077817231,0.3974744715058889
0.015726553574684752,0.007351994189540701,0.016418285798611255,0.002027442421493421,0.008298497119774055,0.08567318261061774
0.3511553470795097,0.059460106064427226,0.15698808657719476,0.07033140022278975,0.4218267819688318,0.7463666734542698
0.1780461290418574,0.022783656091063358,0.018824847480198807,0.1564233608654294,0.22159648644111107,0.32944867717237
0.04468766025174231,0.005898395806243096,0.18505925946096233,0.004227712712284397,0.29025122166322415,0.579368797212056
0.046903041103263356,0.020773248086838867,0.12745387093880423,0.007067582501649826,0.4080592528969669,0.3370547435951833
0.04914476924493356,0.04618943322334518,0.03800801159271762,0.017148970397374477,0.3485009693377551,0.5300588208035661
0.054426553566057724,0.0849530894861481,0.15664664500790293,0.21144190303133528,0.4211777624192312,0.5805637496045832
0.40170988759272047,0.0318047367878263,0.14237072606556872,0.19468353940842148,0.4353705473154581,0.5631713618896402
0.10134706251421612,0.010799215302464084,0.08896539133724554,0.10656878678727441,0.35969037376851903,0.7319036054988592
0.4780144672703074,0.07630677330593082,0.11034936061277384,0.012178500104552037,0.31455675722799364,0.3716460601114677
0.3824941214137595,0.0363784954224322,0.07494206675348455,0.07232714172387651,0.2868916224146371,0.42077203682151554
0.05247989321496095,0.027099328717975067,0.016494400617961914,0.017222251506652745,0.40249093649910556,0.6868690378137353
0.2410568856445571,0.055627223197545574,0.13297674855218483,0.20864973160504494,0.3283171296813524,0.5997248687883109
0.6738467126549581,0.15485601262860707,0.015774064227283443,0.017101360554824325,0.4643686769574515,0.7302167548924162
0.13693620496456277,0.04013049938498981,0.24045823941878638,0.037144472928851875,0.3925965898207125,0.31384067102409596
0.18348537207476934,0.005800378998724409,0.10042515859484229,0.018961376166765558,0.39409998822514425,0.59205165672264
0.049442994460987585,0.005878503314643924,0.10404092113631261,0.003792853255985199,0.011576827623458269,0.15566362877185408
0.051033550198203624,0.010875124366657555,0.05243043270620103,0.003517966291485571,0.12913134573736962,0.14100906054383508
0.15402492877450347,0.03958853896713728,0.043859704016404454,0.14076367062599776,0.20585102085872575,0.32073379436222016
0.14920213711927027,0.054100694141992846,0.0286952962251087,0.32540374299923674,0.4688843049628549,0.8363856355678033
0.174857309915784,0.08546679619104765,0.19331923520735214,0.016466294126084368,0.43282961396425274,0.7593553457797643
0.04184310094990618,0.008531497141102828,0.02661518458841524,0.0028366016135163256,0.037635210612380204,0.11229271545319462
0.0981681912613664,0.00038122843479763426,0.14462857988456648,0.24593177049767595,0.2769732302973993,0.3276286169199116
0.026260521017946917,0.037946418586813975,0.08306742088866852,0.17497733133011661,0.09742909161014783,0.41215142742134514
0.02395911599467486,0.06363985523042279,0.05154657570830969,0.04443219783679304,0.28943143181260583,0.28646563653156004
0.20017375412983635,0.04132121663625694,0.021349421238826063,0.18360410103653124,0.11714148843736195,0.2983333433036474
0.21194712162333293,0.024033400340912312,0.1019741004422357,0.2875852717227647,0.1884601182339012,0.4005177883193964
0.08920112895583102,0.003960755103340955,0.04705939894155092,0.008459602445280818,0.24211595736731864,0.36993132789543964
0.3600783115480992,0.07201228415304653,0.37266902523200357,0.01680148810420822,0.33065950480124373,0.5297637145523414
0.0487265443797431,0.00010936537524622599,0.10027571224114216,0.004418765146712491,0.20145947189142754,0.23408363325202095
0.24156753943741335,0.032130612904856116,0.019020364894824993,0.06304725968602809,0.1715137470938901,0.2656164383795726
0.39899581803996986,0.052531044264750956,0.03741265741936799,0.016643495517511573,0.5495170426905694,0.716667069433377
0.10530084958937515,0.10834780311185542,0.5768938795243632,0.16675531253462902,0.08548383817566634,0.32438401813016093
0.0727688031036174,0.016370451550167794,0.21667267178358549,0.04876618633891908,0.4354641880583467,0.3712111383550271
0.04647567632177995,0.02472947128301037,0.16375427694807115,0.12667993675848216,0.4002842611936609,0.8552824587242187
0.759317016353133,0.06022472355701749,0.17031325099867334,0.06296492155795025,0.3783847389769597,0.4971139720574186
0.41279386828613207,0.008382576781804698,0.12599020155468127,0.12281396461578784,0.311642920223038,0.45029487276538227
0.18537569028862388,0.037852928193412086,0.04171192435776145,0.10081042718446566,0.41581017482709437,0.6027516598617947
0.3234368606493278,0.02654068570652189,0.08048653463697693,0.014319822294662712,0.18645220526350945,0.46666031106484906
0.024181852801414466,0.003010170004706382,0.08375488245678349,0.1405744044225529,0.05328133726701549,0.22654309279510398
0.27092313773199406,0.08868266124662626,0.14604468942040452,0.01663686643136454,0.3986437253477673,0.7194556882893435
0.032048048729463645,0.0013488592910586507,0.034148696408290456,0.003547132658610922,0.05557355639730937,0.21618532983762834
0.1809500811640408,0.05733225930988177,0.041545723079262145,0.01889505552382709,0.39152632405204263,0.5889703280513827
0.026672480344890767,0.035025935691891386,0.02246153862640987,0.009164152581376853,0.09852465008547996,0.3030769468096655
0.17822280332972865,0.06793734124011824,0.017789965442913905,0.018727994815431158,0.38555314884618674,0.584004645094257
0.18298534616488318,0.029041034366791178,0.17395581098582777,0.012476061763537445,0.3083373523537167,0.3918483449971887
0.04355300439019464,0.03615789607582218,0.014723126091830576,0.1129411722574771,0.30021828476844414,0.47307738189409637
0.3476759758512301,0.039126302012236706,0.03610581350658126,0.08151801890885492,0.1859688196759153,0.5073224931117741
0.14215941805304333,0.026323297891436906,0.06592816300385072,0.006254225799066223,0.25671044753371414,0.6370644170151594
0.17562745984628997,0.07607840228834951,0.19396423375713132,0.01652302403944535,0.43452318292561115,0.7620791647015754
0.18041984147029239,0.08464444543909715,0.09396229764066606,0.01733281831062562,0.4401121557871086,0.7538001932799254
0.014968860201847095,0.005089830626617834,0.024076884601876528,0.005150579369500572,0.16500340835903363,0.22098426484340022
0.05444445729705249,0.05990916069504067,0.15554416416030653,0.0178813628247897,0.546366361396354,0.7373468394413436
0.049430217892756166,0.07088979046931752,0.038498028819207664,0.01729192483932682,0.35278669377200655,0.5341313232574948
0.4361135478788605,0.014851547437947976,0.10217665829811838,0.019383108362693795,0.419850487902531,0.6146559272041895
0.24801347694862563,0.11855363268526277,0.0781459424550898,0.014986129089834056,0.3330671322045721,0.5885961135720915
0.008362885406916303,0.013223213057397517,0.03214514056325234,0.10853326624193688,0.16392464034289797,0.17656973518226274
0.04779864424715185,0.06466800121273397,0.19298724649829208,0.45262201200885455,0.15433849774396236,0.651603722935197
0.26171534038203753,0.002662355110696869,0.08713014372289647,0.016029499954275092,0.37308799420492994,0.6662487449715653
0.282226847831082,0.0675732913704851,0.21856366995077037,0.15509362645593314,0.5012352971153795,0.5720212690652091
0.43169954852499587,0.061407369028864886,0.04353612715160213,0.019770214494658014,0.5201174240314627,0.6263287703974325
0.03582255779287224,0.0042125846788887335,0.0787136434660645,0.004258793474274497,0.07082957161405812,0.18409555156082696
0.18536033325819914,0.12291176952581871,0.1541198868470111,0.018813006432105518,0.3855575920038357,0.589034250254626
0.04686586536423045,0.00842393162133673,0.09530840834531873,0.007327256909542855,0.09898551248306674,0.9403668258115734
0.059800850786225074,0.029907059097593964,0.02106217826458537,0.007150904453086278,0.020236335758835614,0.6525840705216532
0.2968636481445255,0.04484845348968229,0.1697124479774801,0.013751738291144523,0.37617618113831003,0.4181174036847045
0.43865473743708033,0.008198903395166726,0.10227405575120593,0.01945462621718883,0.4205003780584744,0.6177731117210647
0.251319986735243,0.05617580425442519,0.19385067639127493,0.016336745148851892,0.33633634874138996,0.49907299371603775
0.19429029374527543,0.005577060527220195,0.05265531245700761,0.012749235478075618,0.25581831621640044,0.395150633575292
0.0610964708417514,0.011236121308612861,0.03694159196378009,0.0220888346345036,0.14606746134924553,0.17956461576892882
0.026183894086090728,0.0026734076133384326,0.03785475575854882,0.03571420516154553,0.10360584157603782,0.3872568424598039
0.11060939499466074,0.004358085825738795,0.08910314133708634,0.0068469275231821496,0.1796645212284666,0.34415366805945863
0.047694103436769004,0.05256335391631849,0.01599676218952834,0.016722959960530363,0.3385022243248523,0.5177276127810343
0.32188852442738003,0.036469948313770366,0.026369310303698937,0.011592787231066373,0.23737632360076238,0.3572774629953605
0.3726231615730315,0.046963760240941274,0.08165233224882337,0.3135311164955796,0.44136187735907695,0.5615360041932188
0.2643139491891955,0.1304731189539752,0.18113130132504832,0.015790016478708434,0.36522133467603557,0.656381680975084
0.23160800803216952,0.05243740067281354,0.0774346605942269,0.009963667528728033,0.28893356270830806,0.42650070742143936
0.625044413762623,0.010605660775215828,0.1995120276720888,0.3334257960810929,0.18589240540379065,0.675751581588671
0.07712768509321875,0.04101933674250986,0.07796783878227494,0.08694840073155854,0.21641170476708824,0.256073075181899
0.08123662978690167,0.03935797276465417,0.18202256032583686,0.1032544857290948,0.3602669388535925,0.29657164416441906
0.017688214980067528,0.0005493176343519631,0.013314261136108953,0.044351888698287704,0.025463509861022266,0.09467527865782768
0.05412935457156378,0.03539559319097378,0.20397206888360814,0.01726141859053423,0.4309149922884371,0.7654062091626807
0.0385276606918767,0.007972686765455875,0.1043432602311294,0.004348131946165979,0.065808013430046,0.1874455762383462
0.48385085597212807,0.09783327257088881,0.1424016338009541,0.18451384505380536,0.4184246557814011,0.770414113651873
0.1704334981699183,0.07984995864791464,0.16054935851990115,0.3768896362876961,0.4224480001984337,0.5607588418185485
0.17987842867666143,0.008467309030676176,0.15713958906464995,0.13755626501481943,0.37179451568657096,0.5766134283146156
0.010452655897873735,0.004423549730840891,0.23805224961475585,0.2563755060724436,0.028815230313126307,0.21150404408050702
0.05414572169787655,0.054390035844667596,0.20967436144533896,0.017622710478913547,0.548509155696924,0.7464242674142776
0.02026597988680321,0.0025637898777060423,0.05805794285298421,0.008062808875272208,0.33679548006723226,0.315363238741381
0.355442637498951,0.01593675646514693,0.19395141463538346,0.01563925306150003,0.1947948337269174,0.510017033946622
0.05207139609703077,0.31066529357787254,0.1496087743729068,0.08326774448495933,0.32661590747875663,0.5156212013777625
0.02069520185722714,0.002300211829012402,0.028633745618065715,0.07731978677063248,0.20000360580486107,0.2901859406454799
